Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,Middle_Band,Upper_Band,Lower_Band
2011-01-12,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,1.797333002090454,14466000,1.8996000468730927,1.8827401015652112,29.67741968563105,1.8996000468730927,2.1972993526715277,1.601900741074658
2011-01-13,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492063,1.7480000257492063,10854000,1.888333398103714,1.8699077133922584,34.0740742921066,1.888333398103714,2.1912926396099266,1.5853741565975015
2011-01-14,1.7433329820632937,1.7719999551773071,1.707332968711853,1.7166670560836792,1.7166670560836792,17880000,1.8714667558670044,1.8553133650771554,51.237690482439724,1.8714667558670044,2.1731496514346134,1.5697838602993954
2011-01-18,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,1.7093329429626465,24325500,1.8524000525474549,1.8414104677329164,44.74753667092029,1.8524000525474549,2.143777017164393,1.5610230879305165
2011-01-19,1.6846669912338257,1.6979999542236328,1.5833330154418943,1.6019999980926514,1.6019999980926514,35572500,1.8268334031105042,1.8186094706243197,25.721704461322048,1.8268334031105042,2.1114637870630855,1.542203019157923
2011-01-20,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,1.5080000162124634,34198500,1.7947000563144684,1.7890276178231905,25.128127301087474,1.7947000563144684,2.070363537308268,1.5190365753206687
2011-01-21,1.5413329601287842,1.5726670026779177,1.5140000581741333,1.5360000133514404,1.5360000133514404,18255000,1.762733405828476,1.764929750730643,27.81212721746553,1.762733405828476,1.9978419393595122,1.52762487229744
2011-01-24,1.5686670541763306,1.6540000438690186,1.5486669540405271,1.6326669454574585,1.6326669454574585,24676500,1.7440667510032655,1.7523332930855777,38.8247675655452,1.7440667510032655,1.955990697078966,1.532142804927565
2011-01-25,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,1.6453330516815186,19072500,1.741166752576828,1.7421427939042389,39.710428840692785,1.741166752576828,1.9569891754943163,1.5253443296593396
2011-01-26,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,1.649999976158142,16198500,1.7356334030628204,1.7333672874522297,39.14403044539021,1.7356334030628204,1.9549963684428069,1.516270437682834
2011-01-27,1.6493330001831057,1.6720000505447388,1.6353329420089722,1.6613329648971558,1.6613329648971558,13435500,1.7262667000293732,1.726506875780318,32.988441630191375,1.7262667000293732,1.941262307346796,1.5112710927119504
2011-01-28,1.658666968345642,1.658666968345642,1.5833330154418943,1.6006669998168943,1.6006669998168943,15726000,1.7179666996002196,1.7145221256885632,27.135113316936568,1.7179666996002196,1.939123979986368,1.4968094192140713
2011-01-31,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,1.6066670417785645,12454500,1.7095333993434907,1.70425021293523,26.17741183659561,1.7095333993434907,1.9343137050151797,1.4847530936718016
2011-02-01,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,1.593999981880188,10617000,1.7005000472068788,1.6937501909299877,30.52361981298722,1.7005000472068788,1.9287533391199225,1.472246755293835
2011-02-02,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,1.5959999561309814,8542500,1.6914000451564788,1.6844406447586537,30.788793940880282,1.6914000451564788,1.9211508305408387,1.461649259772119
2011-02-03,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,1.5753329992294312,7680000,1.6807333469390868,1.6740494404225374,32.57060989797253,1.6807333469390868,1.911277735993573,1.4501889578846006
2011-02-04,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904177,1.5640000104904177,8160000,1.66599999666214,1.6635685423337643,33.94104201704279,1.66599999666214,1.8860912441632156,1.4459087491610643
2011-02-07,1.5506670475006104,1.5506670475006104,1.525333046913147,1.537999987602234,1.537999987602234,13426500,1.6487666487693786,1.651609632359333,32.65856862138976,1.6487666487693786,1.8506474978668277,1.4468857996719295
2011-02-08,1.585332989692688,1.6833330392837524,1.5333329439163208,1.6326669454574585,1.6326669454574585,52573500,1.635566645860672,1.6498055669401068,53.185627606518835,1.635566645860672,1.8003058207776694,1.4708274709436744
2011-02-09,1.608667016029358,1.6119999885559082,1.519333004951477,1.547333002090454,1.547333002090454,39534000,1.623066645860672,1.6400462750496638,54.16075139148205,1.623066645860672,1.7734360518396193,1.4726972398817246
2011-02-10,1.5506670475006104,1.5759999752044678,1.5206669569015503,1.5479999780654907,1.5479999780654907,12541500,1.6105999946594238,1.631279961051171,51.34729989927005,1.6105999946594238,1.740019708089462,1.4811802812293857
2011-02-11,1.5499999523162842,1.5833330154418943,1.529332995414734,1.5499999523162842,1.5499999523162842,9517500,1.6006999909877777,1.6235390078383247,38.21288839739639,1.6006999909877777,1.7153099388429942,1.4860900431325612
2011-02-14,1.5759999752044678,1.609333038330078,1.536666989326477,1.5386669635772705,1.5386669635772705,19246500,1.5917999863624572,1.6154559560039385,34.732926020261914,1.5917999863624572,1.6956306940767836,1.4879692786481309
2011-02-15,1.534000039100647,1.5446670055389404,1.503999948501587,1.5226670503616333,1.5226670503616333,14305500,1.5824666917324066,1.606618917371338,32.34756528855472,1.5824666917324066,1.6747272318931365,1.4902061515716767
2011-02-16,1.5399999618530271,1.664667010307312,1.537999987602234,1.6486669778823853,1.6486669778823853,61726500,1.5848000407218934,1.6106234945628664,48.66767417667907,1.5848000407218934,1.6813991275813693,1.4882009538624175
2011-02-17,1.6419999599456787,1.6993329524993896,1.5700000524520874,1.5733330249786377,1.5733330249786377,39276000,1.588066691160202,1.6070720212691303,47.21082844820206,1.588066691160202,1.6779132276878737,1.4982201546325302
2011-02-18,1.5553330183029177,1.565999984741211,1.5306669473648071,1.5453330278396606,1.5453330278396606,35560500,1.588533341884613,1.6011921171329904,44.010369312460284,1.588533341884613,1.6773320763271913,1.4997346074420348
2011-02-22,1.525333046913147,1.5333329439163208,1.4520000219345093,1.4579999446868896,1.4579999446868896,30969000,1.5797999918460846,1.587554767376219,38.40910730341929,1.5797999918460846,1.6834395871500045,1.4761603965421646
2011-02-23,1.4786670207977295,1.5,1.4073330163955688,1.4553329944610596,1.4553329944610596,24084000,1.5702999889850617,1.5749622175747753,38.02497300544761,1.5702999889850617,1.6830764213537295,1.457523556616394
2011-02-24,1.4520000219345093,1.5053329467773438,1.4333330392837524,1.5019999742507937,1.5019999742507937,15829500,1.5628999888896942,1.5680134324963009,44.02177715789082,1.5628999888896942,1.6730487797363494,1.452751198043039
2011-02-25,1.5206669569015503,1.590000033378601,1.512666940689087,1.5740000009536743,1.5740000009536743,20194500,1.5585333406925201,1.5685835818731935,50.741837190940956,1.5585333406925201,1.658726206040186,1.4583404753448543
2011-02-28,1.5826669931411743,1.6066670417785645,1.5666669607162476,1.5926669836044312,1.5926669836044312,15768000,1.558133339881897,1.5708772391809305,54.1000124811754,1.558133339881897,1.6576797417577032,1.458586938006091
2011-03-01,1.6033329963684082,1.6213330030441284,1.5800000429153442,1.5959999561309814,1.5959999561309814,16596000,1.5575999855995177,1.573269878890459,46.813420835235256,1.5575999855995177,1.656160926054535,1.4590390451445006
2011-03-02,1.5880000591278076,1.6186670064926147,1.5820000171661377,1.6013330221176147,1.6013330221176147,9949500,1.5579666376113892,1.5759425591978071,55.45087181940724,1.5579666376113892,1.6571503165010841,1.4587829587216943
2011-03-03,1.631999969482422,1.6526670455932615,1.6039999723434448,1.6239999532699585,1.6239999532699585,9603000,1.559366637468338,1.5805194538713454,57.345352569641754,1.559366637468338,1.6615556529643494,1.4571776219723265
2011-03-04,1.631999969482422,1.6660000085830688,1.585332989692688,1.6633330583572388,1.6633330583572388,23701500,1.5637666404247283,1.588406463822383,60.21632179446593,1.5637666404247283,1.6759405816358257,1.451592699213631
2011-03-07,1.6619999408721924,1.6933330297470093,1.6466670036315918,1.6626670360565186,1.6626670360565186,30504000,1.5686999917030335,1.595478899273253,61.39706736333989,1.5686999917030335,1.6892807721042407,1.4481192113018264
2011-03-08,1.6399999856948853,1.6640000343322754,1.600000023841858,1.6440000534057615,1.6440000534057615,20998500,1.5739999949932098,1.600099961571587,61.097524409723526,1.5739999949932098,1.6981641479719494,1.4498358420144701
2011-03-09,1.6440000534057615,1.6660000085830688,1.618000030517578,1.6480000019073486,1.6480000019073486,13872000,1.5747666478157043,1.6046618701749928,49.921470708363685,1.5747666478157043,1.7006336913003361,1.4488996043310725
2011-03-10,1.6293330192565918,1.6326669454574585,1.5820000171661377,1.6006669998168943,1.6006669998168943,15255000,1.5774333477020264,1.6042814063313644,53.445464369990916,1.5774333477020264,1.7031129173428632,1.4517537780611895
2011-03-11,1.590000033378601,1.6166670322418213,1.5686670541763306,1.6046669483184814,1.6046669483184814,13962000,1.5802666962146759,1.6043181246158518,57.960736996221215,1.5802666962146759,1.705707158961998,1.4548262334673536
2011-03-14,1.5880000591278076,1.600000023841858,1.546666979789734,1.5499999523162842,1.5499999523162842,17490000,1.5802666962146759,1.5991449653492262,63.52941630208479,1.5802666962146759,1.705707158961998,1.4548262334673536
2011-03-15,1.4800000190734863,1.5306669473648071,1.453333020210266,1.5299999713897705,1.5299999713897705,19782000,1.579833346605301,1.592559727829278,60.44781596556624,1.579833346605301,1.705937039175458,1.4537296540351439
2011-03-16,1.52400004863739,1.5499999523162842,1.512666940689087,1.5213329792022705,1.5213329792022705,17545500,1.5797666430473327,1.5857762279600391,53.02709202283591,1.5797666430473327,1.7059990016079725,1.453534284486693
2011-03-17,1.5493329763412476,1.562000036239624,1.5093330144882202,1.5206669569015503,1.5206669569015503,13839000,1.573366641998291,1.579575345002088,39.24732474958737,1.573366641998291,1.6978577798317316,1.4488755041648504
2011-03-18,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,1.5306669473648071,10318500,1.5712333381175996,1.574917402369966,37.047271901345994,1.5712333381175996,1.6971806531081386,1.4452860231270606
2011-03-21,1.536666989326477,1.536666989326477,1.50266695022583,1.51533305644989,1.51533305644989,6175500,1.569733339548111,1.56924270275853,33.95217928097699,1.569733339548111,1.6976781999842958,1.4417884791119262
2011-03-22,1.51533305644989,1.52400004863739,1.4666670560836792,1.4793330430984497,1.4793330430984497,8743500,1.570799994468689,1.5606798780289988,28.36878473240887,1.570799994468689,1.6951272974350688,1.4464726915023092
2011-03-23,1.4739999771118164,1.48466694355011,1.4513330459594729,1.480666995048523,1.480666995048523,6342000,1.5720666944980621,1.5530596034594297,22.50648485890639,1.5720666944980621,1.69187470816833,1.4522586808277942
2011-03-24,1.47599995136261,1.4919999837875366,1.4653329849243164,1.4886670112609863,1.4886670112609863,6933000,1.5714000463485718,1.5469269756310065,11.918810307356807,1.5714000463485718,1.6929848308414932,1.4498152618556504
2011-03-25,1.495332956314087,1.5333329439163208,1.4933329820632937,1.5166670083999634,1.5166670083999634,8520000,1.5685333967208863,1.5440450739899547,21.55855435340463,1.5685333967208863,1.6925394884416098,1.4445273050001628
2011-03-28,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,1.5499999523162842,15871500,1.5664000451564788,1.544612205259129,32.67813710397387,1.5664000451564788,1.690125727288972,1.4426743630239856
2011-03-29,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,1.5946669578552246,11331000,1.566333395242691,1.5493793245539953,41.45305839865632,1.566333395242691,1.6899933583593518,1.4426734321260302
2011-03-30,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,1.5806670188903809,18349500,1.5653000950813294,1.5523591049669843,46.41149983273691,1.5653000950813294,1.6880708360423722,1.4425293541202866
2011-03-31,1.7699999809265137,1.914000034332276,1.7666670083999634,1.850000023841858,1.850000023841858,172767000,1.5766000986099242,1.5807058591455436,72.54896503907496,1.5766000986099242,1.7523089995985797,1.4008911976212688
2011-04-01,1.830000042915344,1.878666996955872,1.7713329792022705,1.7773330211639404,1.7773330211639404,42972000,1.5823000967502594,1.599432255528248,70.2253349522018,1.5823000967502594,1.7763000887611633,1.3883001047393555
2011-04-04,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,1.722000002861023,39139500,1.5852667450904847,1.6111053743218458,66.07141894935319,1.5852667450904847,1.7861344334420093,1.3843990567389601
2011-04-05,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,1.7799999713897705,47713500,1.5920667409896851,1.6271905740426005,70.00002212130809,1.5920667409896851,1.8098057509109997,1.3743277310683706
2011-04-06,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,1.7660000324249268,19324500,1.597966742515564,1.640410522459965,68.58581985291394,1.597966742515564,1.8281277264192557,1.3678057586118721
2011-04-07,1.7899999618530271,1.8626669645309448,1.7633329629898071,1.815999984741211,1.815999984741211,42154500,1.6087333917617799,1.6571333283915122,70.38091249858864,1.6087333917617799,1.8587185119656207,1.358748271557939
2011-04-08,1.838667035102844,1.840000033378601,1.7573330402374268,1.7660000324249268,1.7660000324249268,29196000,1.6168000459671021,1.667501585918504,67.05991126480673,1.6168000459671021,1.876457514116622,1.3571425778175823
2011-04-11,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,1.6846669912338257,20541000,1.6235333979129791,1.6691363864247253,63.16243707887011,1.6235333979129791,1.8828813303642984,1.3641854654616599
2011-04-12,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,1.6433329582214355,20361000,1.6292000472545625,1.666678917072031,59.918658540468,1.6292000472545625,1.884869535886891,1.373530558622234
2011-04-13,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,1.6619999408721924,18172500,1.6362333953380586,1.666233300291094,60.43336110737187,1.6362333953380586,1.8871029920691345,1.3853637986069827
2011-04-14,1.6579999923706057,1.685333013534546,1.613332986831665,1.6759999990463257,1.6759999990463257,14751000,1.6440000474452972,1.6671634620773066,59.75507897151502,1.6440000474452972,1.8893626137823099,1.3986374811082845
2011-04-15,1.7100000381469729,1.745332956314087,1.694000005722046,1.7053329944610596,1.7053329944610596,14152500,1.6527333498001098,1.670798655637664,59.55699336848393,1.6527333498001098,1.8935019327186788,1.4119647668815407
2011-04-18,1.675333023071289,1.7079999446868896,1.6239999532699585,1.668666958808899,1.668666958808899,15508500,1.6604000449180603,1.6705956368920671,54.59818160727358,1.6604000449180603,1.8923504252631547,1.4284496645729658
2011-04-19,1.684000015258789,1.684000015258789,1.6433329582214355,1.6773329973220823,1.6773329973220823,8230500,1.670300042629242,1.6712372902663544,56.0466724521545,1.670300042629242,1.8860464418118088,1.4545536434466753
2011-04-20,1.713333010673523,1.7393330335617063,1.6866669654846191,1.7166670560836792,1.7166670560836792,12558000,1.6821000456809998,1.675563934629909,38.29042494920342,1.6821000456809998,1.8791842234606635,1.485015867901336
2011-04-21,1.7233330011367798,1.7986669540405271,1.7059999704360962,1.78266704082489,1.78266704082489,20791500,1.6968000471591949,1.6857642304580025,50.47399515040829,1.6968000471591949,1.8762001605258294,1.5173999337925603
2011-04-25,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,1.7593330144882202,12013500,1.7089333474636077,1.6927707813180233,53.517554977380954,1.7089333474636077,1.868797779527392,1.5490689153998234
